Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS00868,15.9470,35.9379,2.685e-20,2.998e-20,2.746e-20,0.001,86.76,0
TopS00871,15.8945,36.0550,2.190e-20,2.708e-20,2.976e-20,0.001,89.16,0
TopS00872,15.7647,35.8657,1.451e-19,1.509e-19,1.158e-19,-0.0,86.81,0
TopS00873,15.8301,35.8738,3.201e-20,3.849e-20,4.125e-20,-0.0,86.01,0
TopS00874,15.7857,35.8976,4.313e-20,5.007e-20,4.816e-20,0.001,88.36,0
TopS00875,15.8031,35.8328,1.171e-20,1.522e-20,1.882e-20,-0.0,85.35,0
TopS00877,15.8970,36.0190,1.993e-20,2.579e-20,3.198e-20,-0.0,85.01,0
TopS00881,15.8232,35.9441,4.482e-19,8.025e-19,1.997e-18,0.001,85.95,0
TopS00888,15.8735,36.0366,1.063e-20,1.465e-20,2.041e-20,0.0,88.9,0
TopS00895,15.7584,36.0394,6.583e-20,7.934e-20,8.446e-20,0.001,87.05,0
TopS00899,15.8915,35.9908,3.346e-20,3.915e-20,3.867e-20,0.001,86.51,0
TopS00905,15.8366,35.9506,1.657e-19,1.690e-19,1.241e-19,-0.001,86.29,0
TopS00907,15.7965,35.9370,8.843e-20,9.599e-20,8.073e-20,0.001,86.37,0
TopS00915,15.4818,37.2902,8.912e-20,9.605e-20,7.787e-20,0.0,86.77,0
TopS00921,15.4064,37.1755,3.411e-19,3.460e-19,2.544e-19,-0.001,90.07,0
TopS00923,15.4702,37.2646,1.176e-18,2.623e-18,1.029e-17,-0.0,87.62,0
TopS00926,15.4529,37.2542,1.246e-20,1.546e-20,1.793e-20,0.0,87.46,0
TopS00930,15.4566,37.2678,6.169e-19,5.887e-19,4.042e-19,-0.0,86.8,0
TopS00935,15.4477,37.2540,2.037e-18,1.759e-18,9.585e-19,0.001,88.41,0
TopS00938,15.4364,37.2443,1.442e-18,1.251e-18,6.756e-19,-0.0,88.27,0
TopS00941,15.4686,37.2997,3.974e-20,4.665e-20,4.453e-20,-0.0,86.81,0
TopS00944,15.4913,37.2875,8.435e-20,9.220e-20,8.234e-20,-0.0,87.5,0
TopS00945,15.4239,37.2148,3.599e-20,4.156e-20,3.944e-20,-0.001,89.61,0
TopS00946,15.4490,37.2533,2.501e-16,5.523e-16,2.032e-15,-0.0,87.99,1
TopS00958,15.4634,37.2547,1.749e-19,1.947e-19,1.680e-19,0.0,87.84,0
TopS00959,15.4624,37.2763,2.927e-18,4.829e-18,9.842e-18,0.001,86.59,0
TopS00960,15.4551,37.2453,3.681e-14,2.553e-14,9.261e-15,-0.0,88.11,0
TopS00961,15.4515,37.2458,1.427e-20,1.934e-20,2.568e-20,-0.0,88.22,0
TopS00965,15.4456,37.2406,2.628e-20,3.297e-20,3.721e-20,0.0,88.75,0
TopS00969,15.4518,37.2522,2.505e-20,2.980e-20,3.060e-20,-0.001,87.38,0
TopS00972,15.4520,37.2600,1.085e-14,7.004e-15,2.137e-15,0.001,86.69,0
TopS00973,15.4463,37.2496,3.915e-19,7.438e-19,1.974e-18,0.0,88.83,0
TopS00976,15.4448,37.2427,3.229e-19,3.271e-19,2.426e-19,0.001,89.27,0
TopS00980,15.4488,37.2500,2.525e-18,2.216e-18,1.202e-18,-0.001,88.5,0
TopS00983,15.4437,37.2472,2.399e-18,4.402e-18,1.087e-17,-0.0,89.42,0
TopS00986,15.4413,37.2458,1.197e-20,1.549e-20,1.910e-20,0.0,88.89,0
TopS00992,15.4291,37.2190,2.307e-20,2.782e-20,2.897e-20,0.001,89.56,0
TopS00996,15.4341,37.2406,4.254e-18,7.246e-18,1.582e-17,-0.0,89.59,0
TopS01004,15.4512,37.2559,1.110e-20,1.474e-20,1.954e-20,0.0,86.68,0
TopS01005,15.4291,37.2191,3.336e-19,3.285e-19,2.351e-19,0.0,89.85,0
TopS01006,15.4173,37.1966,2.243e-20,2.804e-20,3.103e-20,-0.0,90.08,0
TopS01014,15.4447,37.2213,1.048e-17,3.313e-17,2.546e-16,0.0,88.54,1
TopS01017,15.4578,37.2630,1.695e-19,1.753e-19,1.397e-19,-0.0,87.26,0
TopS01024,15.4521,37.2608,1.719e-20,2.139e-20,2.383e-20,0.001,87.24,0
TopS01026,15.4383,37.2297,2.866e-20,3.381e-20,3.410e-20,-0.001,89.25,0
TopS01028,15.4560,37.2657,2.179e-18,3.535e-18,7.091e-18,-0.0,86.97,0
TopS01029,15.4458,37.2542,1.106e-20,1.498e-20,2.008e-20,-0.001,89.26,0
TopS01033,15.4471,37.2529,8.755e-20,1.037e-19,1.103e-19,0.001,88.24,0
TopS01034,15.4784,37.2968,1.314e-14,8.753e-15,2.835e-15,0.001,86.28,0
TopS01040,15.4353,37.2187,5.709e-14,4.187e-14,1.622e-14,-0.0,89.73,0
TopS01041,15.4511,37.2489,8.489e-19,8.073e-19,5.406e-19,0.0,88.09,0
TopS01042,15.4744,37.2891,7.704e-19,1.279e-18,2.582e-18,0.0,86.15,0
TopS01044,15.4441,37.2473,4.631e-19,4.479e-19,3.053e-19,0.0,89.39,0
TopS01045,15.4492,37.2482,3.756e-20,4.493e-20,4.765e-20,0.0,88.71,0
TopS01046,15.4523,37.2603,2.650e-20,3.349e-20,4.025e-20,0.0,86.57,0
TopS01047,15.4013,37.1778,1.092e-20,1.418e-20,1.679e-20,0.0,90.08,0
TopS01048,15.4466,37.2531,4.027e-20,4.733e-20,4.847e-20,0.0,88.05,0
TopS01049,15.4263,37.2163,1.196e-17,3.257e-17,1.897e-16,-0.001,89.84,1
TopS01053,15.4745,37.3050,1.476e-19,1.602e-19,1.315e-19,0.0,86.42,0
TopS01055,15.4512,37.2421,4.492e-20,5.191e-20,5.103e-20,-0.0,89.09,0
TopS01062,15.4623,37.2686,5.153e-18,1.295e-17,6.130e-17,-0.001,86.48,1
TopS01064,15.4520,37.2273,1.579e-20,2.043e-20,2.585e-20,-0.0,88.53,0
TopS01066,15.4484,37.2537,1.274e-18,1.135e-18,6.666e-19,0.001,88.18,0
TopS01067,15.4300,37.2233,3.662e-19,5.950e-19,1.122e-18,-0.0,89.31,0
TopS01069,15.5163,37.3450,3.693e-20,4.205e-20,3.902e-20,0.0,86.34,0
TopS01074,15.4426,37.2607,1.152e-19,1.235e-19,1.065e-19,0.0,87.88,0
TopS01076,15.4668,37.2683,5.809e-20,6.560e-20,6.225e-20,-0.0,87.0,0
TopS01077,15.5519,37.4193,4.746e-19,4.591e-19,3.070e-19,0.0,85.79,0
TopS01083,15.4943,37.3210,1.605e-20,2.048e-20,2.508e-20,-0.0,85.98,0
TopS01086,15.5386,37.3767,5.514e-20,6.819e-20,7.338e-20,0.0,86.41,0
TopS01090,15.4262,37.2191,1.180e-20,1.631e-20,2.302e-20,-0.0,89.53,0
TopS01092,15.4820,37.3289,2.181e-20,2.655e-20,2.964e-20,-0.0,86.58,0
TopS01093,15.4522,37.2508,1.792e-19,1.840e-19,1.354e-19,0.001,88.2,0
TopS01095,15.4651,37.2638,1.344e-18,2.311e-18,5.025e-18,-0.0,87.16,0
TopS01099,15.4543,37.2582,3.267e-20,3.736e-20,3.747e-20,0.0,86.7,0
TopS01100,15.4679,37.2931,3.566e-20,4.158e-20,4.014e-20,0.001,86.48,0
TopS01101,15.4489,37.2436,1.376e-19,1.508e-19,1.323e-19,0.0,89.5,0
TopS01105,15.4608,37.2817,1.659e-18,2.689e-18,5.154e-18,0.001,86.3,0
TopS01106,15.4583,37.2525,2.176e-19,2.234e-19,1.649e-19,-0.0,86.97,0
TopS01110,15.4507,37.2520,7.693e-19,1.186e-18,2.172e-18,-0.0,88.0,0
TopS01112,15.4518,37.2599,1.606e-19,1.690e-19,1.357e-19,0.0,86.68,0
TopS01114,15.4347,37.2473,9.563e-20,1.073e-19,9.737e-20,0.0,88.37,0
TopS01120,15.4383,37.2479,1.642e-20,2.094e-20,2.550e-20,-0.0,88.43,0
TopS01122,15.4436,37.2421,3.600e-19,3.581e-19,2.458e-19,-0.0,89.22,0
TopS01125,15.4301,37.2182,4.522e-14,3.225e-14,1.182e-14,-0.0,89.72,0
TopS01129,15.3977,37.1455,6.763e-18,5.231e-18,2.301e-18,0.001,89.82,0
TopS01133,15.4713,37.2697,5.911e-19,5.826e-19,4.082e-19,0.001,87.55,0
TopS01134,15.4477,37.2405,2.513e-20,3.247e-20,4.046e-20,-0.0,88.57,0
TopS01138,15.4653,37.2699,3.168e-20,4.160e-20,5.261e-20,0.001,87.59,0
TopS01151,15.4755,37.2997,2.394e-18,2.038e-18,1.068e-18,-0.0,86.04,0
TopS01158,15.4130,37.1936,1.071e-18,9.699e-19,5.649e-19,-0.0,90.04,0
TopS01159,15.4627,37.2636,9.966e-19,8.584e-19,4.720e-19,0.0,86.53,0
TopS01162,15.4244,37.1990,3.647e-19,3.708e-19,2.857e-19,0.001,89.98,0
TopS01165,15.4507,37.2604,1.872e-20,2.411e-20,2.806e-20,-0.0,87.15,0
TopS01171,15.4503,37.2573,1.459e-19,1.625e-19,1.445e-19,0.0,87.61,0
TopS01172,15.4783,37.3191,1.423e-20,1.758e-20,1.949e-20,-0.0,86.44,0
TopS01181,15.4392,37.2419,2.710e-19,2.596e-19,1.753e-19,-0.0,89.14,0
TopS01184,15.4486,37.2489,1.807e-19,1.858e-19,1.439e-19,0.0,88.29,0
TopS01185,15.4645,37.2712,1.041e-18,1.699e-18,3.260e-18,0.0,86.87,0
TopS01192,15.4519,37.2516,4.805e-20,5.520e-20,5.340e-20,-0.0,87.74,0
TopS01197,15.4258,37.2117,2.197e-19,2.331e-19,1.836e-19,-0.0,90.02,0
TopS01201,15.4647,37.2818,6.067e-14,4.354e-14,1.657e-14,0.0,86.33,0
TopS01211,15.4478,37.2524,2.405e-19,2.409e-19,1.773e-19,0.0,88.42,0
TopS01212,15.3977,37.2045,5.568e-19,5.151e-19,3.219e-19,0.0,88.86,0
TopS01218,15.4456,37.2442,1.855e-19,1.904e-19,1.419e-19,-0.0,89.11,0
TopS01220,15.4431,37.2456,4.967e-19,4.792e-19,3.327e-19,-0.0,88.5,0
TopS01221,15.4112,37.1950,3.888e-19,3.814e-19,2.618e-19,0.0,89.38,0
TopS01224,15.3971,37.1823,8.947e-20,1.005e-19,9.367e-20,-0.0,89.72,0
TopS01227,15.4111,37.1623,1.021e-19,1.093e-19,9.287e-20,-0.0,89.38,0
TopS01238,15.4355,37.2460,1.024e-20,1.382e-20,1.888e-20,0.0,88.49,0
TopS01241,15.4519,37.2604,9.417e-19,1.678e-18,3.922e-18,-0.0,86.63,0
TopS01243,15.4442,37.2493,2.536e-20,3.189e-20,3.609e-20,0.0,88.33,0
TopS01244,15.4504,37.2478,1.520e-20,1.960e-20,2.368e-20,0.001,89.04,0
TopS01253,15.4418,37.2290,6.231e-19,5.968e-19,3.858e-19,0.001,89.45,0
TopS01256,15.4165,37.2141,9.580e-19,9.043e-19,6.020e-19,-0.001,90.01,0
TopS01259,15.4290,37.2275,9.397e-20,1.044e-19,9.184e-20,0.0,89.71,0
TopS01260,15.4693,37.3042,1.184e-20,1.533e-20,1.918e-20,0.0,86.28,0
TopS01261,15.4512,37.2509,1.575e-19,1.742e-19,1.572e-19,-0.0,88.06,0
TopS01262,15.4695,37.2448,4.869e-20,5.566e-20,5.256e-20,-0.0,87.34,0
TopS01263,15.4153,37.2237,8.614e-20,9.076e-20,7.368e-20,-0.0,89.9,0
TopS01266,15.4716,37.2890,2.727e-18,4.170e-18,7.367e-18,-0.001,86.3,0
TopS01267,15.4669,37.2191,5.907e-19,5.809e-19,3.925e-19,0.0,89.94,0
TopS01268,15.4154,37.2558,8.711e-20,9.478e-20,8.090e-20,0.0,89.95,0
TopS01269,15.4679,37.2387,8.688e-19,8.210e-19,5.440e-19,0.0,88.23,0
TopS01271,15.4609,37.2696,1.162e-17,8.744e-18,3.633e-18,-0.0,86.63,1
TopS01272,15.4674,37.2837,2.814e-20,3.442e-20,3.859e-20,-0.0,86.16,0
TopS01273,15.4504,37.2765,9.615e-20,1.066e-19,9.391e-20,-0.0,86.52,0
TopS01274,15.4268,37.2308,3.612e-20,4.349e-20,4.497e-20,-0.0,89.6,0
TopS01276,15.4375,37.2597,1.150e-18,2.142e-18,5.730e-18,-0.0,88.18,0
TopS01281,15.4424,37.2803,1.246e-17,9.644e-18,4.115e-18,0.0,86.27,1
TopS01282,15.4638,37.2490,4.466e-19,4.197e-19,2.714e-19,-0.0,87.64,0
TopS01283,15.4333,37.2526,1.522e-19,1.587e-19,1.260e-19,0.0,89.09,0
TopS01285,15.4836,37.2671,8.781e-19,1.684e-18,4.853e-18,0.001,86.19,0
TopS01286,15.4426,37.2495,4.579e-19,7.986e-19,1.842e-18,0.0,88.99,0
TopS01287,15.4617,37.2562,2.575e-19,2.682e-19,2.081e-19,0.0,86.72,0
TopS01288,15.4520,37.2836,3.955e-19,4.185e-19,3.285e-19,-0.001,86.23,0
TopS01289,15.4453,37.2536,8.007e-15,1.067e-14,1.434e-14,0.001,88.13,0
TopS01291,15.4235,37.2584,4.713e-14,3.474e-14,1.374e-14,0.0,89.37,0
TopS01296,15.4306,37.2465,2.112e-18,4.457e-18,1.465e-17,-0.001,89.6,0
TopS01302,15.4495,37.2698,4.396e-20,5.214e-20,5.132e-20,0.0,87.01,0
TopS01305,15.4238,37.2600,6.416e-14,4.993e-14,2.166e-14,0.0,88.94,1
TopS01307,15.4811,37.2551,6.364e-20,7.148e-20,6.625e-20,0.001,86.51,0
TopS01308,15.4841,37.2701,7.094e-19,6.862e-19,4.575e-19,0.0,86.11,0
TopS01309,15.4604,37.2168,5.454e-19,1.101e-18,3.516e-18,0.0,89.88,0
TopS01310,15.4354,37.2885,4.039e-20,4.807e-20,4.853e-20,-0.0,86.15,0
TopS01311,15.4656,37.2569,1.637e-18,1.414e-18,7.800e-19,-0.0,87.55,0
TopS01313,15.4386,37.2617,3.618e-19,3.563e-19,2.499e-19,0.001,87.8,0
TopS01314,15.4472,37.2246,2.960e-19,2.878e-19,2.040e-19,-0.0,89.28,0
TopS01316,15.4897,37.2660,1.258e-18,1.121e-18,6.496e-19,-0.0,86.21,0
TopS01319,15.4573,37.2545,2.144e-20,2.860e-20,3.629e-20,0.0,86.49,0
TopS01320,15.4715,37.2703,4.268e-14,3.052e-14,1.106e-14,0.001,86.23,0
TopS01323,15.4526,37.2580,1.695e-18,3.029e-18,7.429e-18,0.0,87.57,0
TopS01324,15.4709,37.2809,7.687e-19,1.178e-18,2.003e-18,-0.001,86.2,0
TopS01325,15.4777,37.2723,7.208e-19,1.616e-18,6.330e-18,0.0,86.1,0
TopS01327,15.4663,37.2726,2.726e-17,1.969e-17,7.698e-18,-0.001,86.43,0
TopS01332,15.4680,37.2693,1.746e-20,2.170e-20,2.392e-20,0.0,86.98,0
TopS01335,15.4555,37.2751,1.541e-20,2.057e-20,2.725e-20,0.0,86.41,0
TopS01337,15.4759,37.2915,1.356e-18,1.208e-18,6.997e-19,-0.0,86.02,0
TopS01340,15.4528,37.2783,1.362e-18,1.187e-18,6.553e-19,0.001,86.64,0
TopS01345,15.4440,37.2696,2.666e-20,3.321e-20,3.703e-20,-0.001,86.8,0
TopS01348,15.4459,37.2461,5.356e-19,8.579e-19,1.574e-18,0.0,88.37,0
TopS01350,15.4742,37.2318,1.000e-18,1.656e-18,3.396e-18,-0.0,89.85,0
TopS01353,15.4182,37.2444,1.249e-18,2.717e-18,9.752e-18,0.001,89.85,0
TopS01356,15.4578,37.2609,1.316e-18,1.896e-18,2.905e-18,-0.001,87.34,0
TopS01357,15.4410,37.2365,1.217e-20,1.560e-20,1.877e-20,-0.0,89.01,0
TopS01358,15.4197,37.2472,2.934e-18,5.674e-18,1.555e-17,0.0,89.23,0
TopS01359,15.4746,37.2416,3.063e-20,3.683e-20,3.865e-20,0.0,87.78,0
TopS01360,15.4475,37.2741,6.330e-18,4.883e-18,2.085e-18,0.001,86.64,0
TopS01361,15.4595,37.2575,3.547e-19,6.703e-19,1.851e-18,0.0,87.46,0
TopS01366,15.4239,37.2385,7.430e-14,5.372e-14,1.980e-14,-0.0,89.78,0
TopS01367,15.4760,37.2605,9.508e-20,1.064e-19,9.784e-20,0.0,86.48,0
TopS01368,15.4354,37.2444,9.135e-19,8.508e-19,5.173e-19,0.001,89.09,0
TopS01369,15.4442,37.2594,4.474e-20,5.180e-20,5.029e-20,-0.0,87.84,0
TopS01373,15.4607,37.2428,1.296e-20,1.813e-20,2.565e-20,0.0,88.07,0
TopS01374,15.4756,37.2619,3.397e-18,2.905e-18,1.556e-18,-0.0,86.32,0
TopS01375,15.4596,37.2628,1.560e-18,2.277e-18,3.478e-18,0.001,87.18,0
TopS01376,15.4463,37.2495,7.785e-19,7.341e-19,4.605e-19,0.0,88.67,0
TopS01380,15.4449,37.2575,2.072e-18,1.876e-18,1.124e-18,-0.0,87.96,0
TopS01381,15.4271,37.2490,3.701e-14,2.707e-14,1.051e-14,0.0,89.68,0
TopS01383,15.4337,37.2646,3.794e-14,2.605e-14,9.207e-15,0.001,87.94,0
TopS01387,15.4522,37.2356,3.185e-18,5.155e-18,1.008e-17,0.0,89.13,0
TopS01388,15.4466,37.2552,3.653e-18,3.009e-18,1.491e-18,-0.001,87.98,0
TopS01391,15.4420,37.2187,1.858e-18,2.838e-18,5.038e-18,0.001,89.78,0
TopS01392,15.4640,37.2632,3.328e-18,2.887e-18,1.530e-18,0.0,86.71,0
TopS01394,15.4329,37.2638,7.437e-19,6.703e-19,4.064e-19,-0.001,88.03,0
TopS01395,15.4802,37.2370,2.156e-19,2.166e-19,1.575e-19,-0.0,87.7,0
TopS01398,15.4308,37.2372,2.789e-18,2.354e-18,1.206e-18,-0.0,89.2,0
TopS01399,15.4630,37.2677,1.329e-20,1.728e-20,2.152e-20,0.0,86.48,0
TopS01401,15.4505,37.2305,2.490e-19,2.565e-19,1.943e-19,-0.001,89.14,0
TopS01402,15.4322,37.2459,6.500e-19,6.221e-19,3.935e-19,0.001,89.15,0
TopS01405,15.4710,37.2753,8.347e-19,7.783e-19,4.756e-19,-0.0,86.19,0
TopS01406,15.4225,37.2582,8.122e-20,8.585e-20,7.163e-20,-0.0,88.51,0
TopS01407,15.4828,37.2576,4.053e-18,3.449e-18,1.842e-18,-0.0,86.04,0
TopS01410,15.4511,37.2538,1.932e-18,3.734e-18,1.022e-17,0.0,87.9,0
TopS01411,15.4376,37.2428,4.491e-14,3.293e-14,1.261e-14,0.0,88.86,0
TopS01412,15.4520,37.2304,3.058e-17,2.334e-17,9.853e-18,0.0,88.95,1
TopS01419,15.4517,37.2418,2.437e-19,2.477e-19,1.831e-19,0.0,89.46,0
TopS01420,15.4516,37.2433,3.565e-18,3.273e-18,1.987e-18,0.0,89.44,0
TopS01422,15.4611,37.2529,6.257e-20,7.205e-20,7.101e-20,0.0,87.43,0
TopS01423,15.4342,37.2374,1.061e-18,1.970e-18,5.299e-18,0.0,89.11,0
TopS01426,15.4398,37.2464,3.904e-20,4.574e-20,4.700e-20,0.001,88.56,0
TopS01427,15.4391,37.2415,5.471e-18,4.367e-18,2.071e-18,-0.001,88.79,0
TopS01428,15.4570,37.2725,8.516e-20,9.459e-20,8.122e-20,-0.001,86.97,0
TopS01430,15.4575,37.2631,2.680e-20,3.325e-20,3.649e-20,0.0,87.21,0
TopS01431,15.4528,37.2617,9.260e-20,1.064e-19,9.969e-20,0.0,87.51,0
TopS01433,15.4600,37.2661,1.330e-19,1.435e-19,1.191e-19,-0.0,87.36,0
TopS01434,15.4706,37.2661,2.267e-18,1.928e-18,1.049e-18,0.0,86.93,0
TopS01437,15.4619,37.2776,3.663e-18,3.102e-18,1.613e-18,0.001,86.89,0
TopS01438,15.4370,37.2368,6.152e-19,9.524e-19,1.722e-18,-0.0,88.67,0
TopS01440,15.4388,37.2473,7.563e-19,1.254e-18,2.488e-18,-0.0,88.43,0
TopS01442,15.4677,37.2768,3.273e-17,2.376e-17,9.364e-18,0.0,86.96,0
TopS01445,15.4611,37.2789,5.377e-19,1.207e-18,4.607e-18,-0.0,86.56,0
TopS01449,15.4408,37.2557,5.909e-14,4.268e-14,1.641e-14,-0.0,88.16,0
TopS01450,15.4579,37.2540,2.330e-17,1.738e-17,6.721e-18,-0.0,87.34,0
TopS01451,15.4619,37.2672,6.460e-19,6.034e-19,3.875e-19,-0.0,87.23,0
TopS01454,15.4674,37.2766,7.773e-19,7.198e-19,4.469e-19,-0.0,86.84,0
TopS01455,15.4258,37.2331,4.732e-20,5.380e-20,5.100e-20,0.0,89.04,0
TopS01457,15.4577,37.2623,1.954e-18,3.388e-18,7.622e-18,-0.001,87.45,0
TopS01460,15.4422,37.2514,5.391e-18,4.339e-18,1.969e-18,0.001,88.28,0
TopS01461,15.4572,37.2673,1.797e-20,2.295e-20,2.666e-20,0.0,87.17,0
TopS01463,15.4677,37.2762,1.529e-20,2.126e-20,2.982e-20,-0.001,86.76,0
TopS01465,15.4407,37.2413,1.236e-19,1.358e-19,1.153e-19,-0.0,88.76,0
TopS01470,15.4323,37.2347,3.070e-18,2.663e-18,1.424e-18,-0.001,89.04,0
TopS01473,15.4353,37.2353,1.198e-19,1.336e-19,1.174e-19,-0.0,88.8,0
TopS01476,15.4456,37.2433,3.213e-20,3.924e-20,4.252e-20,-0.001,88.42,0
TopS01478,15.4657,37.2616,3.222e-19,3.143e-19,2.207e-19,0.0,87.21,0
TopS01479,15.4327,37.2332,7.084e-20,8.511e-20,9.182e-20,0.0,88.85,0
TopS01481,15.4273,37.2230,3.260e-19,3.213e-19,2.353e-19,-0.0,89.25,0
TopS01482,15.4304,37.2197,1.102e-18,1.723e-18,3.159e-18,-0.0,89.23,0
TopS01483,15.4389,37.2376,3.507e-18,4.816e-18,6.658e-18,0.0,88.59,0
TopS01488,15.4628,37.2737,1.521e-18,1.335e-18,7.395e-19,-0.001,86.66,0
TopS01490,15.4303,37.2217,1.770e-20,2.300e-20,2.821e-20,-0.001,89.25,0
TopS01491,15.4254,37.2275,2.900e-18,5.496e-18,1.423e-17,0.0,89.09,0
TopS01492,15.4647,37.2783,2.958e-20,3.652e-20,4.145e-20,-0.0,86.78,0
TopS01493,15.4713,37.2793,5.081e-18,4.040e-18,1.862e-18,0.0,86.67,0
TopS01494,15.4353,37.2320,3.191e-18,6.110e-18,1.675e-17,0.001,88.66,0
TopS01499,15.4371,37.2392,1.047e-18,1.741e-18,3.574e-18,-0.001,88.79,0
TopS01501,15.4358,37.2461,3.107e-20,3.651e-20,3.682e-20,-0.0,88.57,0
TopS01502,15.4723,37.2717,2.752e-18,4.131e-18,6.575e-18,-0.001,87.05,0
TopS01503,15.4653,37.2614,3.767e-20,4.293e-20,4.099e-20,-0.0,87.53,0
TopS01505,15.4256,37.2147,9.203e-14,8.250e-14,4.712e-14,-0.0,89.21,1
TopS01507,15.4370,37.2332,3.381e-18,2.861e-18,1.478e-18,-0.0,88.62,0
TopS01508,15.4623,37.2712,1.446e-19,1.491e-19,1.194e-19,0.0,87.26,0
TopS01509,15.4634,37.2776,1.508e-19,1.549e-19,1.217e-19,0.001,87.16,0
TopS01510,15.4612,37.2680,1.857e-18,2.929e-18,5.410e-18,0.0,87.38,0
TopS01511,15.4722,37.2745,2.515e-18,4.841e-18,1.385e-17,0.0,87.19,0
TopS01512,15.4293,37.2334,3.511e-19,3.422e-19,2.431e-19,-0.0,88.77,0
TopS01513,15.4336,37.2198,6.626e-20,7.538e-20,7.225e-20,0.001,89.13,0
TopS01516,15.4679,37.2724,1.283e-18,1.163e-18,6.960e-19,-0.001,87.21,0
TopS01517,15.4215,37.2329,2.572e-20,2.949e-20,2.941e-20,-0.0,88.73,0
TopS01518,15.4295,37.2231,2.285e-20,2.854e-20,3.252e-20,-0.0,89.15,0
TopS01520,15.4343,37.2482,3.532e-18,2.950e-18,1.486e-18,-0.001,88.37,0
TopS01524,15.4235,37.2126,1.844e-19,1.904e-19,1.498e-19,0.0,89.06,0
TopS01525,15.4729,37.2799,1.541e-17,1.222e-17,5.388e-18,0.001,87.1,1
TopS01528,15.4195,37.2181,2.796e-20,3.433e-20,3.619e-20,-0.0,89.01,0
TopS01529,15.4704,37.2731,1.268e-18,2.101e-18,4.145e-18,0.0,87.33,0
TopS01530,15.4710,37.2696,1.010e-17,7.734e-18,3.178e-18,-0.001,87.24,1
TopS01534,15.4402,37.2442,2.877e-18,2.491e-18,1.409e-18,0.0,88.34,0
TopS01535,15.4685,37.2810,1.360e-19,1.459e-19,1.232e-19,-0.001,87.08,0
TopS01536,15.4298,37.2359,4.257e-20,5.102e-20,5.302e-20,0.001,88.66,0
TopS01537,15.4765,37.2836,5.000e-15,3.337e-15,1.092e-15,-0.0,87.02,0
TopS01538,15.4712,37.2785,2.321e-18,4.549e-18,1.325e-17,0.001,87.11,0
TopS01539,15.4585,37.2663,5.316e-20,6.412e-20,6.856e-20,-0.0,87.37,0
TopS01540,15.4700,37.2799,1.159e-18,1.089e-18,6.760e-19,-0.0,87.05,0
TopS01541,15.4637,37.2756,4.824e-19,4.526e-19,2.786e-19,-0.001,87.28,0
TopS01542,15.4748,37.2755,6.817e-20,7.678e-20,7.279e-20,-0.0,87.16,0
TopS01543,15.4791,37.2721,1.416e-19,1.621e-19,1.535e-19,0.0,86.98,0
TopS01546,15.4268,37.2235,1.944e-18,1.670e-18,8.757e-19,-0.0,89.14,0
TopS01550,15.4737,37.2832,5.369e-19,8.922e-19,1.846e-18,-0.001,86.92,0
TopS01551,15.4802,37.2863,3.562e-19,3.406e-19,2.277e-19,0.0,86.8,0
TopS01553,15.4710,37.2727,2.580e-18,2.187e-18,1.162e-18,0.0,87.31,0
TopS01555,15.4135,37.2144,3.314e-19,3.407e-19,2.620e-19,-0.0,89.08,0
TopS01556,15.4802,37.2888,1.256e-20,1.687e-20,2.219e-20,-0.001,86.9,0
TopS01558,15.4254,37.2275,5.321e-20,5.931e-20,5.471e-20,-0.0,88.74,0
TopS01561,15.4793,37.2880,2.716e-19,2.651e-19,1.830e-19,-0.001,87.04,0
TopS01563,15.4815,37.2902,5.040e-19,7.871e-19,1.466e-18,0.001,86.98,0
TopS01568,15.4843,37.2931,1.511e-18,1.376e-18,7.828e-19,0.001,86.9,0
TopS01569,15.4831,37.2900,1.173e-20,1.640e-20,2.371e-20,-0.0,87.16,0
TopS01570,15.4888,37.3036,7.904e-20,8.828e-20,8.096e-20,0.0,86.93,0
TopS01572,15.4152,37.2075,1.176e-19,1.324e-19,1.193e-19,-0.001,89.09,0
TopS01573,15.4277,37.2166,3.375e-18,5.359e-18,9.999e-18,0.0,88.85,0
TopS01574,15.4863,37.2959,6.203e-18,5.301e-18,2.892e-18,0.0,86.78,0
TopS01575,15.4837,37.2902,3.827e-19,3.803e-19,2.753e-19,-0.0,86.95,0
TopS01576,15.4856,37.2995,8.036e-20,9.132e-20,8.460e-20,0.0,86.9,0
TopS01577,15.4864,37.2862,9.201e-18,7.003e-18,2.943e-18,-0.001,87.18,1
TopS01579,15.4882,37.3000,2.002e-18,1.742e-18,9.497e-19,0.001,86.84,0
TopS01581,15.4266,37.2206,3.815e-19,3.773e-19,2.631e-19,0.001,88.95,0
TopS01582,15.4789,37.2884,6.681e-20,8.003e-20,8.093e-20,-0.0,87.25,0
TopS01584,15.4816,37.2947,2.822e-18,2.521e-18,1.453e-18,0.001,87.08,0
TopS01587,15.4069,37.2040,2.223e-18,1.896e-18,9.891e-19,-0.0,89.11,0
TopS01592,15.4887,37.2996,2.318e-20,2.956e-20,3.549e-20,0.0,86.9,0
TopS01593,15.4136,37.2106,2.654e-18,2.302e-18,1.233e-18,0.0,88.97,0
TopS01594,15.4498,37.2527,1.275e-18,1.173e-18,7.195e-19,-0.001,88.53,0
TopS01595,15.4841,37.2898,4.164e-16,2.825e-16,9.186e-17,0.0,87.19,0
